Type,Index,X,Y,Z,UV1_X,UV1_Y,UV2_X,UV2_Y,UV3_X,UV3_Y,Material,Group
Vertex,463,1645,-826,50,,,,,,,
Vertex,464,1575,-826,50,,,,,,,
Vertex,465,1643,-815,44,,,,,,,
Vertex,466,1577,-815,44,,,,,,,
Vertex,467,1649,-820,40,,,,,,,
Vertex,468,1571,-820,40,,,,,,,
Vertex,469,1655,-824,41,,,,,,,
Vertex,470,1565,-824,41,,,,,,,
Vertex,471,1656,-828,45,,,,,,,
Vertex,472,1564,-828,45,,,,,,,
Vertex,473,1654,-831,48,,,,,,,
Vertex,474,1566,-831,48,,,,,,,
Vertex,475,1648,-829,50,,,,,,,
Vertex,476,1572,-829,50,,,,,,,
Vertex,477,1642,-823,52,,,,,,,
Vertex,478,1578,-823,52,,,,,,,
Vertex,479,1641,-822,47,,,,,,,
Vertex,480,1579,-822,47,,,,,,,
Vertex,481,1638,-820,45,,,,,,,
Vertex,482,1582,-820,45,,,,,,,
Vertex,483,1641,-820,45,,,,,,,
Vertex,484,1579,-820,45,,,,,,,
Vertex,485,1642,-818,43,,,,,,,
Vertex,486,1578,-818,43,,,,,,,
Vertex,487,1640,-817,42,,,,,,,
Vertex,488,1580,-817,42,,,,,,,
Vertex,489,1637,-812,48,,,,,,,
Vertex,490,1583,-812,48,,,,,,,
Vertex,491,1637,-814,45,,,,,,,
Vertex,492,1583,-814,45,,,,,,,
Vertex,493,1637,-816,46,,,,,,,
Vertex,494,1583,-816,46,,,,,,,
Vertex,495,1640,-821,50,,,,,,,
Vertex,496,1580,-821,50,,,,,,,
Vertex,497,1643,-823,49,,,,,,,
Vertex,498,1577,-823,49,,,,,,,
Vertex,499,1643,-825,48,,,,,,,
Vertex,500,1577,-825,48,,,,,,,
Vertex,501,1640,-818,41,,,,,,,
Vertex,502,1580,-818,41,,,,,,,
Vertex,503,1642,-819,42,,,,,,,
Vertex,504,1578,-819,42,,,,,,,
Vertex,505,1641,-821,44,,,,,,,
Vertex,506,1579,-821,44,,,,,,,
Vertex,507,1639,-821,44,,,,,,,
Vertex,508,1581,-821,44,,,,,,,
Vertex,509,1642,-823,46,,,,,,,
Vertex,510,1578,-823,46,,,,,,,
Vertex,511,1649,-830,48,,,,,,,
Vertex,512,1571,-830,48,,,,,,,
Vertex,513,1655,-832,46,,,,,,,
Vertex,514,1565,-832,46,,,,,,,
Vertex,515,1657,-829,43,,,,,,,
Vertex,516,1563,-829,43,,,,,,,
Vertex,517,1655,-825,39,,,,,,,
Vertex,518,1565,-825,39,,,,,,,
Vertex,519,1649,-821,39,,,,,,,
Vertex,520,1571,-821,39,,,,,,,
Vertex,521,1643,-817,43,,,,,,,
Vertex,522,1577,-817,43,,,,,,,
Vertex,523,1646,-827,49,,,,,,,
Vertex,524,1574,-827,49,,,,,,,
Vertex,525,1643,-822,44,,,,,,,
Vertex,526,1577,-822,44,,,,,,,
Vertex,527,1645,-821,43,,,,,,,
Vertex,528,1575,-821,43,,,,,,,
Vertex,529,1647,-823,44,,,,,,,
Vertex,530,1572,-823,44,,,,,,,
Vertex,531,1646,-824,45,,,,,,,
Vertex,532,1574,-824,45,,,,,,,
Vertex,533,1648,-826,46,,,,,,,
Vertex,534,1572,-826,46,,,,,,,
Vertex,535,1650,-825,45,,,,,,,
Vertex,536,1570,-825,45,,,,,,,
Vertex,537,1652,-826,45,,,,,,,
Vertex,538,1568,-826,45,,,,,,,
Vertex,539,1651,-828,47,,,,,,,
Vertex,540,1569,-828,47,,,,,,,
Vertex,541,1648,-834,49,,,,,,,
Vertex,542,1572,-834,49,,,,,,,
Vertex,543,1657,-837,48,,,,,,,
Vertex,544,1563,-837,48,,,,,,,
Vertex,545,1661,-831,45,,,,,,,
Vertex,546,1559,-831,45,,,,,,,
Vertex,547,1659,-826,37,,,,,,,
Vertex,548,1561,-826,37,,,,,,,
Vertex,549,1649,-821,35,,,,,,,
Vertex,550,1571,-821,35,,,,,,,
Vertex,551,1640,-815,38,,,,,,,
Vertex,552,1580,-815,38,,,,,,,
Vertex,553,1642,-830,50,,,,,,,
Vertex,554,1578,-830,50,,,,,,,
Face,54,56,58,0.375,0.75,0.375,0.25,0.375,0.0,4,Obstacle
Face,19,25,21,0.375,1.0,0.375,0.5,0.375,0.25,3,Obstacle
Face,27,33,29,0.375,1.0,0.375,0.5,0.375,0.25,3,Obstacle
Face,35,41,37,0.375,1.0,0.375,0.5,0.375,0.25,3,Obstacle
Face,43,49,45,0.375,1.0,0.375,0.5,0.375,0.25,3,Obstacle
Face,54,52,56,0.375,0.75,0.375,0.5,0.375,0.25,4,Obstacle
Face,19,23,25,0.375,1.0,0.375,0.75,0.375,0.5,3,Obstacle
Face,27,31,33,0.375,1.0,0.375,0.75,0.375,0.5,3,Obstacle
Face,35,39,41,0.375,1.0,0.375,0.75,0.375,0.5,3,Obstacle
Face,43,47,49,0.375,1.0,0.375,0.75,0.375,0.5,3,Obstacle
